date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2020-03-03,51,SELL,162945639,IT0005037210,TNXT,162945639,EUR,11.82,0.00829628935400818,-0.12556053811659207,2071144.8380000002,SELL_THRESHOLD_OR_INVALID
2020-03-03,12,BUY,384928607,DE000A2YN900,TMV,384928607,EUR,34.94,0.011310403969634892,0.1258675078864353,34679619.492,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,32,BUY,131087387,JP3484400001,6962,131087387,JPY,442.25,0.020741171209159186,0.11838006230529596,317997025.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,51,BUY,5794,US1890541097,CLX,5794,USD,169.98,0.00829628935400818,0.04597701149425282,2127069.6015,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,5,SELL,188525307,FR0012616852,ABNX,188525307,EUR,0.7435,0.008103707334669436,-0.16490981494495205,1550162.438075,SELL_THRESHOLD_OR_INVALID
2020-03-04,30,SELL,282656882,FR0013240934,ALERS,282656882,EUR,7.5,0.014022757201051972,-0.15000000000000002,3045123.049,SELL_THRESHOLD_OR_INVALID
2020-03-04,45,SELL,274144952,US1468691027,CVNA,274144952,USD,16.5,0.007079875757844252,-0.14804171988080028,3954491.5652,SELL_THRESHOLD_OR_INVALID
2020-03-04,91,SELL,131083998,JP3952870008,2484,131083998,JPY,848.0,0.006663221540429272,-0.14211618257261416,587253450.0,SELL_THRESHOLD_OR_INVALID
2020-03-04,5,BUY,221635251,GB00B14SKR37,CMCX,221635251,GBP,181.4,0.008103707334669436,0.08128078817733986,22545934.28,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,30,BUY,251932865,NL0012044747,RDC,251932865,EUR,50.3,0.014022757201051972,0.07874865156418553,2131991.0025,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,45,BUY,37099328,GB0002074580,GNS,37099328,GBP,3612.0,0.007079875757844252,0.0721908349026994,210501273.6,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,91,BUY,44494122,DE0007568578,F3C,44494122,EUR,12.1166,0.006663221540429272,0.07053619008145628,1574739.200595,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,4,SELL,73340158,GB00B01JLR99,NANO,73340158,GBP,12.0,0.011611407866829751,-0.556896551724138,15784438.505,SELL_THRESHOLD_OR_INVALID
2020-03-05,19,SELL,15050,DE0006969603,PUM,15050,EUR,67.05,0.008961054654536416,-0.11922596754057424,63814131.1025,SELL_THRESHOLD_OR_INVALID
2020-03-05,31,SELL,239109888,CA8910546032,TXG,239109888,CAD,18.32,0.006077655338389442,-0.12826718296224582,10308899.334500002,SELL_THRESHOLD_OR_INVALID
2020-03-05,36,SELL,12294108,AU000000SGP0,SGP,12294108,AUD,4.79,0.012711387725584689,-0.10019267822736044,37756540.9045,SELL_THRESHOLD_OR_INVALID
2020-03-05,57,SELL,213858015,AU000000IEL5,IEL,213858015,AUD,19.6,0.010790194126997742,-0.1595197255574613,32933252.983,SELL_THRESHOLD_OR_INVALID
2020-03-05,58,SELL,14063990,AU000000IMD5,IMD,14063990,AUD,1.4668,0.01067465744813607,-0.11143748852579405,1578286.3376200001,SELL_THRESHOLD_OR_INVALID
2020-03-05,71,SELL,119779793,CA26780A1084,DYA,119779793,CAD,0.91,0.009262529270722845,-0.13636363636363646,2190259.6935,SELL_THRESHOLD_OR_INVALID
2020-03-05,80,SELL,201942684,US98954M2008,Z,201942684,USD,51.31,0.009772823918495328,-0.13476874003189798,1973492.5724999998,SELL_THRESHOLD_OR_INVALID
2020-03-05,84,SELL,2586035,US69331C1080,PCG,2586035,USD,15.07,0.009976383030696407,-0.11540680900173106,1521925.6445,SELL_THRESHOLD_OR_INVALID
2020-03-05,92,SELL,105368327,US29355A1079,ENPH,105368327,USD,57.56,0.008077900704337612,-0.11050091529372608,3921350.5645000003,SELL_THRESHOLD_OR_INVALID
2020-03-05,4,BUY,282656882,FR0013240934,ALERS,282656882,EUR,7.1,0.011611407866829751,0.15384615384615374,3166747.7060000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,19,BUY,74724896,FR0010557264,AB,74724896,EUR,8.26,0.008961054654536416,0.11567164179104505,2647635.321,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,31,BUY,74870725,DE0007474041,PHH2,74870725,EUR,324.0,0.006077655338389442,0.08333333333333326,1041274.2,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,36,BUY,45127739,US12572Q1058,CME,45127739,USD,221.81,0.012711387725584689,0.07669715936446808,8873974.6895,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,57,BUY,154737840,CA49448Q1090,KXS,154737840,CAD,118.94,0.010790194126997742,0.07379640502212981,13329443.297,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,58,BUY,4811795,DE0007042301,RHK,4811795,EUR,18.45,0.01067465744813607,0.05747126436781613,1143714.63,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,71,BUY,81768269,AU000000NXT8,NXT,81768269,AUD,8.3414,0.009262529270722845,0.05483909368675843,17138985.784105,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,80,BUY,38772748,GB00B06QFB75,IGG,38772748,GBP,724.4,0.009772823918495328,0.053457292271934964,704576480.3100001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,84,BUY,6478131,US8740541094,TTWO,6478131,USD,117.26,0.009976383030696407,0.05178791615289757,2246686.1720000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,92,BUY,93033793,AU000000BGA8,BGA,93033793,AUD,4.5339,0.008077900704337612,0.05128934395146012,3385428.1781100007,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,8,SELL,103102358,FR0011179886,ALINS,103102358,EUR,0.508,0.015018308348237716,0.4647058823529411,2271738.0032,SELL_THRESHOLD_OR_INVALID
2020-03-06,14,SELL,332794741,US62914V1061,NIO,332794741,USD,3.54,0.005385759669388553,-0.1170960187353629,2601704.9620000003,SELL_THRESHOLD_OR_INVALID
2020-03-06,21,SELL,82371883,CA1724541000,CGX,82371883,CAD,31.7,0.012324519299654764,-0.11682934043182502,35073887.5335,SELL_THRESHOLD_OR_INVALID
2020-03-06,46,SELL,212671971,US8522341036,XYZ,212671971,USD,72.26,0.007500342857606631,-0.10360201806875513,7415512.6295,SELL_THRESHOLD_OR_INVALID
2020-03-06,74,SELL,311674942,NL0012817175,ALFEN,311674942,EUR,24.75,0.019744353605910613,-0.15059221658206423,10418416.0075,SELL_THRESHOLD_OR_INVALID
2020-03-06,8,BUY,115225874,FR0010397232,ALNOV,115225874,EUR,1.37,0.015018308348237716,0.8200000000000001,34526846.713300005,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,14,BUY,8908,US5010441013,KR,8908,USD,32.0,0.005385759669388553,0.13058186738836275,2309297.2795,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,21,BUY,5980,US1344291091,CPB,5980,USD,51.76,0.012324519299654764,0.11227482195224137,1006049.432,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,46,BUY,294708433,DE000A161408,HFG,294708433,EUR,24.8,0.007500342857606631,0.10970464135021096,26062074.110000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,74,BUY,47419140,JP3127700007,4563,47419140,JPY,607.0,0.019744353605910613,0.10217391304347823,1415187520.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,2,SELL,4109651,AU000000LLC3,LLC,4109651,AUD,15.24,0.0069013841215546405,-0.10580912863070557,25653190.380499996,SELL_THRESHOLD_OR_INVALID
2020-03-09,7,SELL,41957241,GB00B1FW5029,HOC,41957241,GBP,159.9,0.025790745917067894,-0.15472636815920393,285252512.92999995,SELL_THRESHOLD_OR_INVALID
2020-03-09,9,SELL,69452873,JP3191550007,8705,69452873,JPY,162.0,0.014125208184108513,-0.13020833333333337,163867675.0,SELL_THRESHOLD_OR_INVALID
2020-03-09,19,SELL,74724896,FR0010557264,AB,74724896,EUR,8.12,0.008809172372256138,-0.12275132275132272,2739899.086,SELL_THRESHOLD_OR_INVALID
2020-03-09,23,SELL,325757296,AU0000016875,VEA,325757296,AUD,1.7366,0.006736161546566195,-0.10846697706501118,9767839.732165,SELL_THRESHOLD_OR_INVALID
2020-03-09,24,SELL,215497897,NO0010715139,SCATC,215497897,NOK,145.1692,0.005750744375970806,-0.1287291158727938,85549585.327985,SELL_THRESHOLD_OR_INVALID
2020-03-09,26,SELL,37877916,CA95083R1001,WDO,37877916,CAD,9.26,0.011260205295123813,-0.12476722532588458,6743012.165999999,SELL_THRESHOLD_OR_INVALID
2020-03-09,29,SELL,311892159,US26210C1045,DBX,311892159,USD,17.99,0.016447670763567616,-0.12724014336917566,1522181.5545,SELL_THRESHOLD_OR_INVALID
2020-03-09,42,SELL,300458168,DK0060946788,AMBU.B,300458168,DKK,143.0,0.008840986495346514,-0.10059523809523818,210483663.99,SELL_THRESHOLD_OR_INVALID
2020-03-09,49,SELL,37585692,JP3967200001,4755,37585692,JPY,780.0,0.008595465461362573,-0.12056737588652477,11919729075.0,SELL_THRESHOLD_OR_INVALID
2020-03-09,55,SELL,31765913,GB00B033F229,CNA,31765913,GBP,57.54,0.010298752959716597,-0.12118921642731151,3306742660.596,SELL_THRESHOLD_OR_INVALID
2020-03-09,59,SELL,80938165,GB0000667013,AVON,80938165,GBP,2414.0,0.01913697963181864,-0.13669064748201443,162919365.2,SELL_THRESHOLD_OR_INVALID
2020-03-09,67,SELL,35151455,GB0004478896,HTG,35151455,GBP,212.8,0.0062996390741841945,-0.11220472440944873,245031261.81,SELL_THRESHOLD_OR_INVALID
2020-03-09,2,BUY,365598061,US6700024010,NVAX,365598061,USD,10.38,0.0069013841215546405,0.6141025641025641,1047690.5690000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,7,BUY,103102358,FR0011179886,ALINS,103102358,EUR,0.418,0.025790745917067894,0.48538011695906413,2281381.5667,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,9,BUY,158031288,BE0974276082,ONTEX,158031288,EUR,15.93,0.014125208184108513,0.08217362491716362,5556539.5695,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,19,BUY,13904,US9426222009,WSO,13904,USD,182.86,0.008809172372256138,0.07455333293761512,1048219.0389999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,23,BUY,254447298,AU000000ING6,ING,254447298,AUD,3.35,0.006736161546566195,0.05459770114942519,8364875.7325,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,24,BUY,6608113,US5261071071,LII,6608113,USD,251.06,0.005750744375970806,0.053311204663212486,1595465.929,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,26,BUY,326398585,US7223041028,PDD,326398585,USD,37.0,0.011260205295123813,0.046242774566473965,2539611.0045000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,29,BUY,8864,US4943681035,KMB,8864,USD,141.32,0.016447670763567616,0.03615139724089156,2097325.2625,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,42,BUY,152486141,US47215P1066,JD,152486141,USD,40.65,0.008840986495346514,0.036102868447082104,6340435.097,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,49,BUY,2459465,US74834L1008,DGX,2459465,USD,115.5,0.008595465461362573,0.03437914273088816,1236353.6515000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,55,BUY,47580539,BE0003878957,VGP,47580539,EUR,99.1067,0.010298752959716597,0.032558139534883734,1861227.8744450002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,59,BUY,5027049,CA5394811015,L,5027049,CAD,16.7775,0.01913697963181864,0.03136136849607962,47055434.078499995,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,67,BUY,14892336,CA59162N1096,MRU,14892336,CAD,56.45,0.0062996390741841945,0.02936407854440648,39843175.907,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,3,SELL,303191878,IT0005283640,SERI,303191878,EUR,2.29,0.00679043213184553,-0.1333333333333333,1921938.254,SELL_THRESHOLD_OR_INVALID
2020-03-10,4,SELL,282656882,FR0013240934,ALERS,282656882,EUR,5.86,0.009583500014031318,-0.1428571428571429,3320106.0800000005,SELL_THRESHOLD_OR_INVALID
2020-03-10,7,SELL,103102358,FR0011179886,ALINS,103102358,EUR,0.36,0.022212125670202015,-0.45000000000000007,2269860.5518,SELL_THRESHOLD_OR_INVALID
2020-03-10,8,SELL,115225874,FR0010397232,ALNOV,115225874,EUR,1.212,0.013286269867200079,-0.17610062893081757,33147088.9611,SELL_THRESHOLD_OR_INVALID
2020-03-10,10,SELL,98712834,CA2861812014,EFN,98712834,CAD,11.79,0.013613698276406436,-0.10999999999999999,16369497.352000002,SELL_THRESHOLD_OR_INVALID
2020-03-10,15,SELL,29831612,US25754A2015,DPZ,29831612,USD,343.95,0.005141279334220162,-0.10687762350661922,7799567.163000001,SELL_THRESHOLD_OR_INVALID
2020-03-10,38,SELL,177292167,CA5503711080,LUG,177292167,CAD,10.169,0.01011167370994566,-0.1426433293144307,6709796.022325,SELL_THRESHOLD_OR_INVALID
2020-03-10,43,SELL,188625650,US83417M1045,SEDG,188625650,USD,116.0,0.008260935854599614,-0.17360294117647057,1907635.5960000001,SELL_THRESHOLD_OR_INVALID
2020-03-10,44,SELL,59262754,IE00B3F81K65,SGLO,59262754,GBP,91.69,0.007601729931379227,0.04928931682714355,952823.25175,SELL_THRESHOLD_OR_INVALID
2020-03-10,47,SELL,317719144,JP3921290007,4385,317719144,JPY,2197.0,0.013208844282759478,-0.10702614379084963,3294777490.0,SELL_THRESHOLD_OR_INVALID
2020-03-10,62,SELL,98678502,JP3758190007,3659,98678502,JPY,1664.0,0.007504487973292711,-0.12391304347826082,4565524385.0,SELL_THRESHOLD_OR_INVALID
2020-03-10,63,SELL,136345877,NL0010583399,CRBN,136345877,EUR,28.56,0.013535660783187404,-0.13467048710601714,4355953.496,SELL_THRESHOLD_OR_INVALID
2020-03-10,70,SELL,279447238,CA15713J1049,CEU,279447238,CAD,1.18,0.006811542655230532,-0.38144329896907214,1272059.8344999999,SELL_THRESHOLD_OR_INVALID
2020-03-10,85,SELL,780709668,CA06849F1080,ABR,780709668,EUR,17.144,0.015135560499757818,-0.10100216152485753,17293894.4901,SELL_THRESHOLD_OR_INVALID
2020-03-10,88,SELL,43578598,JP3396350005,9412,43578598,JPY,428.0,0.002778373015768415,-0.14462809917355368,356800105.0,SELL_THRESHOLD_OR_INVALID
2020-03-10,89,SELL,39234929,GB00B0SWJX34,LSEG,39234929,GBP,7036.0,0.013358004084911324,-0.12698795180722888,6277386050.7,SELL_THRESHOLD_OR_INVALID
2020-03-10,91,SELL,44494122,DE0007568578,F3C,44494122,EUR,10.3015,0.005665052630171183,-0.18086982725765988,1728062.59589,SELL_THRESHOLD_OR_INVALID
2020-03-10,93,SELL,44205169,AU000000RMS4,RMS,44205169,AUD,1.23,0.006576996090337986,-0.10652920962199319,9342878.813499998,SELL_THRESHOLD_OR_INVALID
2020-03-10,96,SELL,369120395,US36257Y1091,GOTU,369120395,USD,41.4,0.0057179194146667915,-0.1043822946487557,1229431.0245,SELL_THRESHOLD_OR_INVALID
2020-03-10,3,BUY,104863799,US92763W1036,VIPS,104863799,USD,16.58,0.00679043213184553,0.34765625,1083346.632,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,4,BUY,282744031,FR0011898584,ALUVI,282744031,EUR,10.5,0.009583500014031318,0.26190476190476186,1020491.5999999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,7,BUY,257940461,GB00BD5H8572,OBD,257940461,GBP,83.0,0.022212125670202015,0.0691823899371069,1392018.22,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,8,BUY,4750,US0533321024,AZO,4750,USD,1134.01,0.013286269867200079,0.061042549969715365,20353588.951,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,10,BUY,69365616,CA25675T1075,DOL,69365616,CAD,41.19,0.013613698276406436,0.04511663675980526,47565064.466000006,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,15,BUY,77425460,LU0378818131,DBZB,77425460,EUR,246.63,0.005141279334220162,0.03549657889280522,1005219.1735000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,38,BUY,97530214,LU0643975161,X03G,97530214,EUR,216.26,0.01011167370994566,0.0346177720479397,1114770.745,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,43,BUY,35151585,GB0005746358,MCB,35151585,GBP,65.0,0.008260935854599614,0.025757575757575868,8000079.055,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,44,BUY,13824,US9311421039,WMT,13824,USD,39.6,0.007601729931379227,0.016249677585762123,8408324.043395,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,47,BUY,297482853,IE00BDBRDM35,EUNA,297482853,EUR,5.3228,0.013208844282759478,0.01590720169273796,1930854.7060699998,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,62,BUY,44080390,GB00B0305S97,BTG,44080390,GBP,87.0,0.007504487973292711,0.011627906976744207,4773484.51,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,63,BUY,198560237,US92939U1060,WEC,198560237,USD,100.77,0.013535660783187404,0.011589078766450767,1355849.1995,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,70,BUY,14015707,JP3749400002,4612,14015707,JPY,1008.0,0.006811542655230532,0.007889546351084853,2077106975.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,85,BUY,79000163,GB0004300496,PAF,79000163,GBP,12.1,0.015135560499757818,0.007874015748031704,18302915.256,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,88,BUY,7616,US3703341046,GIS,7616,USD,53.05,0.002778373015768415,0.007818317200297908,2181540.102,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,89,BUY,68490077,IE00B4WXJJ64,EUNH,68490077,EUR,133.74,0.013358004084911324,0.007052821128451292,1232430.3800000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,91,BUY,50530752,US0304201033,AWK,50530752,USD,137.71,0.005665052630171183,0.004834102395077977,1368551.862,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,93,BUY,68490051,IE00B3B8Q275,IUS6,68490051,EUR,159.81,0.006576996090337986,0.004809926281286625,2830096.0174,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,96,BUY,13272,US91324P1021,UNH,13272,USD,276.07,0.0057179194146667915,0.003715612718828254,32427410.2425,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,34,SELL,344809106,US60770K1079,MRNA,344809106,USD,23.86,0.007091120700825159,-0.1348747591522158,5249990.750000001,SELL_THRESHOLD_OR_INVALID
2020-03-11,60,SELL,130946869,DE000A1ML7J1,VNA,130946869,EUR,46.8,0.010887526977481635,-0.10294680443934168,146528347.257,SELL_THRESHOLD_OR_INVALID
2020-03-11,72,SELL,193517754,ES0105066007,CLNX,193517754,EUR,34.224,0.013452532103674733,-0.1302880150917275,64791769.342374995,SELL_THRESHOLD_OR_INVALID
2020-03-11,90,SELL,233483521,GB00BD0SFR60,MOTR,233483521,GBP,250.0,0.006313296039110012,-0.125,8510794.25,SELL_THRESHOLD_OR_INVALID
2020-03-11,34,BUY,13878278,US15135B1017,CNC,13878278,USD,57.95,0.007091120700825159,0.09321266968325781,3760064.5880000005,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,60,BUY,206663857,US70975L1070,PEN,206663857,USD,175.02,0.010887526977481635,0.09097560975609742,1105606.2179999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,72,BUY,292735472,US81141R1005,SE,292735472,USD,47.37,0.013452532103674733,0.07489747463846319,2344762.0009999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,90,BUY,267192,US2253101016,CACC,267192,USD,412.0,0.006313296039110012,0.06751551728367788,1052937.685,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,0,SELL,764497,US0207721095,APT,764497,USD,12.5,0.006208260948561567,-0.13572433192686362,1869665.9064999998,SELL_THRESHOLD_OR_INVALID
2020-03-12,16,SELL,190480965,US29786A1060,ETSY,190480965,USD,42.0,0.008981728445019441,-0.10923623445825925,1989391.7504999998,SELL_THRESHOLD_OR_INVALID
2020-03-12,32,SELL,131087387,JP3484400001,6962,131087387,JPY,367.0,0.017212006407600726,-0.11482720178372352,291119555.0,SELL_THRESHOLD_OR_INVALID
2020-03-12,36,SELL,45127739,US12572Q1058,CME,45127739,USD,170.01,0.00974285662155292,-0.124671201814059,10244575.753500002,SELL_THRESHOLD_OR_INVALID
2020-03-12,50,SELL,917436,ES0125220311,ANA,917436,EUR,80.2,0.00803857560594974,-0.13214285714285712,27123198.060000002,SELL_THRESHOLD_OR_INVALID
2020-03-12,54,SELL,344422855,AU0000033359,HLS,344422855,AUD,2.351,0.013192473532474821,-0.12264727865733516,6414649.007850001,SELL_THRESHOLD_OR_INVALID
2020-03-12,81,SELL,234827987,IE00BZ6V7883,SMBS,234827987,GBP,392.84,0.012322668140117827,0.00775234403645686,831120.436,SELL_THRESHOLD_OR_INVALID
2020-03-12,97,SELL,47527239,CA3518581051,FNV,47527239,CAD,132.14,0.0162908514826059,-0.10723366386981947,138557365.8055,SELL_THRESHOLD_OR_INVALID
2020-03-12,0,BUY,38715305,GB00B0130H42,ITM,38715305,GBP,103.4483,0.006208260948561567,0.09913836228459072,512090132.85730505,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,16,BUY,341758585,US63253R2013,KAP,341758585,USD,12.35,0.008981728445019441,0.059055118110236116,1221458.72,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,32,BUY,173962302,US0367521038,ELV,173962302,USD,264.17,0.017212006407600726,0.05727852797150912,12468584.3435,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,36,BUY,75975372,IT0003492391,DIA,75975372,EUR,103.0,0.00974285662155292,0.05410447761194037,32132316.405,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,50,BUY,14015851,JP3965400009,4912,14015851,JPY,1931.0,0.00803857560594974,0.049473684210526336,2702320850.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,54,BUY,275582616,CA75601Y1007,REAL,275582616,CAD,13.31,0.013192473532474821,0.04095563139931735,8138103.2625,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,81,BUY,394126588,IE00BGPP6697,IBB1,394126588,EUR,5.6754,0.012322668140117827,0.035777777777777686,1096970.2382200002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,97,BUY,236581278,GB00BYN59130,DOM,236581278,GBP,305.0,0.0162908514826059,0.033768716151640676,619486587.92,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,1,SELL,391036055,JP3921310003,4480,391036055,JPY,1420.0,0.0024430619163355147,-0.12316715542521994,2092710850.0,SELL_THRESHOLD_OR_INVALID
2020-03-13,2,SELL,365598061,US6700024010,NVAX,365598061,USD,8.26,0.0054918528751484895,-0.32000000000000006,1164295.155,SELL_THRESHOLD_OR_INVALID
2020-03-13,6,SELL,76123491,AU000000WAF6,WAF,76123491,AUD,0.495,0.00764938754846602,-0.21259842519685046,4668898.462,SELL_THRESHOLD_OR_INVALID
2020-03-13,7,SELL,257940461,GB00BD5H8572,OBD,257940461,GBP,65.8,0.01760913095300352,-0.21468926553672318,1407626.045,SELL_THRESHOLD_OR_INVALID
2020-03-13,11,SELL,198563873,US87918A1051,TDOC,198563873,USD,125.35,0.008797905408812224,-0.19331911869225293,3528994.674,SELL_THRESHOLD_OR_INVALID
2020-03-13,12,SELL,384928607,DE000A2YN900,TMV,384928607,EUR,26.01,0.008419679657990942,-0.13755020080321279,50270219.655,SELL_THRESHOLD_OR_INVALID
2020-03-13,24,SELL,6608113,US5261071071,LII,6608113,USD,211.82,0.004851918560177392,-0.13171830046282784,1923243.754,SELL_THRESHOLD_OR_INVALID
2020-03-13,25,SELL,96616475,AU000000EVN4,EVN,96616475,AUD,3.79,0.008428429360310637,-0.12527964205816544,75028547.076,SELL_THRESHOLD_OR_INVALID
2020-03-13,27,SELL,221020224,AU000000CWY3,CWY,221020224,AUD,2.05,0.004528977841535033,-0.1255411255411255,28464962.122499995,SELL_THRESHOLD_OR_INVALID
2020-03-13,31,SELL,74870725,DE0007474041,PHH2,74870725,EUR,286.0,0.005364843909812902,-0.18292682926829273,1399342.4,SELL_THRESHOLD_OR_INVALID
2020-03-13,35,SELL,34390116,ES0109427734,A3M,34390116,EUR,2.738,0.016023676057464152,-0.20852162685603615,3436398.8869000003,SELL_THRESHOLD_OR_INVALID
2020-03-13,40,SELL,26652989,GB0004657408,MTO,26652989,GBP,55.457,0.009116105512330374,-0.1148148148148147,16379943.657725,SELL_THRESHOLD_OR_INVALID
2020-03-13,41,SELL,44202785,AU000000NST8,NST,44202785,AUD,11.09,0.004086418917815391,-0.1861092380310182,63016574.006500006,SELL_THRESHOLD_OR_INVALID
2020-03-13,49,SELL,2459465,US74834L1008,DGX,2459465,USD,97.6,0.007263354363887334,-0.18896999188969987,1582185.5415,SELL_THRESHOLD_OR_INVALID
2020-03-13,59,SELL,5027049,CA5394811015,L,5027049,CAD,16.6225,0.01896018142928954,-0.1424657534246575,64491677.1725,SELL_THRESHOLD_OR_INVALID
2020-03-13,65,SELL,431563434,CA26153M5072,DRM,431563434,CAD,23.06,0.010658476875137934,-0.13668499607227025,3249035.1210000003,SELL_THRESHOLD_OR_INVALID
2020-03-13,69,SELL,381431115,NO0010856511,NORBT,381431115,NOK,16.95,0.00938227066035655,-0.18181818181818188,1389973.2234999998,SELL_THRESHOLD_OR_INVALID
2020-03-13,79,SELL,133475000,DE000A1X3XX4,BRNK,133475000,EUR,11.9,0.010092564485429216,-0.2438118811881188,6807978.81,SELL_THRESHOLD_OR_INVALID
2020-03-13,80,SELL,38772748,GB00B06QFB75,IGG,38772748,GBP,595.0,0.008027098607819881,-0.10569105691056913,914470422.85,SELL_THRESHOLD_OR_INVALID
2020-03-13,85,SELL,79000163,GB0004300496,PAF,79000163,GBP,10.2,0.012758902239465268,-0.20000000000000007,20521313.699,SELL_THRESHOLD_OR_INVALID
2020-03-13,99,SELL,33837089,US2521311074,DXCM,33837089,USD,62.02,0.004017135407914862,-0.12022168537729161,2799268.0228750003,SELL_THRESHOLD_OR_INVALID
2020-03-13,1,BUY,145200283,GB00BJTNFH41,AO.,145200283,GBP,65.8,0.0024430619163355147,0.1083591331269349,5318380.075,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,2,BUY,278826129,GB00BZ3CNK81,TRMD.A,278826129,DKK,52.9,0.0054918528751484895,0.047325102880658276,13682707.8325,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,6,BUY,31832526,US2538681030,DLR,31832526,USD,141.01,0.00764938754846602,0.041964285714285676,5495144.782,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,7,BUY,78999725,GB0006389398,NICL,78999725,GBP,1300.0,0.01760913095300352,0.03053435114503822,5837427.6,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,11,BUY,13906095,JP3573000001,9531,13906095,JPY,2184.5,0.008797905408812224,0.017714791851195733,3175214762.5,TOP_LIQUID_MOMENTUM_CANDIDATE
